B,1.556734,1.240585,1.258305,1.898457,2.212909,-0.632455,0.019017,0.988868,2.219028,0.942742,1.228299,1.245622,1.262772,4.135546,4.464335
B,1.562376,1.249468,1.580450,1.898997,1.579097,-0.307685,0.035254,1.608627,1.885183,0.611973,1.236982,1.254218,3.172844,4.454221,2.560700
B,1.240585,1.258305,1.898457,2.212909,-0.632455,0.019017,0.988868,2.219028,0.942742,1.228299,1.245622,1.262772,4.135546,4.464335,1.612601
B,1.249468,1.580450,1.898997,1.579097,-0.307685,0.035254,1.608627,1.885183,0.611973,1.236982,1.254218,3.172844,4.454221,2.560700,2.569571
B,1.258305,1.898457,2.212909,-0.632455,0.019017,0.988868,2.219028,0.942742,1.228299,1.245622,1.262772,4.135546,4.464335,1.612601,2.575509
B,1.580450,1.898997,1.579097,-0.307685,0.035254,1.608627,1.885183,0.611973,1.236982,1.254218,3.172844,4.454221,2.560700,2.569571,2.290214
B,1.898457,2.212909,-0.632455,0.019017,0.988868,2.219028,0.942742,1.228299,1.245622,1.262772,4.135546,4.464335,1.612601,2.575509,2.299110
B,1.898997,1.579097,-0.307685,0.035254,1.608627,1.885183,0.611973,1.236982,1.254218,3.172844,4.454221,2.560700,2.569571,2.290214,2.591231
B,2.212909,-0.632455,0.019017,0.988868,2.219028,0.942742,1.228299,1.245622,1.262772,4.135546,4.464335,1.612601,2.575509,2.299110,2.596962
B,1.579097,-0.307685,0.035254,1.608627,1.885183,0.611973,1.236982,1.254218,3.172844,4.454221,2.560700,2.569571,2.290214,2.591231,1.639070
B,-0.632455,0.019017,0.988868,2.219028,0.942742,1.228299,1.245622,1.262772,4.135546,4.464335,1.612601,2.575509,2.299110,2.596962,2.605178
B,-0.307685,0.035254,1.608627,1.885183,0.611973,1.236982,1.254218,3.172844,4.454221,2.560700,2.569571,2.290214,2.591231,1.639070,2.333208
B,0.019017,0.988868,2.219028,0.942742,1.228299,1.245622,1.262772,4.135546,4.464335,1.612601,2.575509,2.299110,2.596962,2.605178,1.112535
B,3.527803,4.409219,3.120268,2.656344,1.419109,-0.494095,0.566067,1.714851,2.906373,3.157739,0.382231,-0.547646,1.367877,0.554574,1.444099
B,3.401807,3.428922,3.793488,1.537490,0.463672,-0.461610,1.595420,1.821119,4.069002,1.265385,0.527022,0.363300,0.398432,0.585603,2.452312
B,4.409219,3.120268,2.656344,1.419109,-0.494095,0.566067,1.714851,2.906373,3.157739,0.382231,-0.547646,1.367877,0.554574,1.444099,3.615587
B,3.428922,3.793488,1.537490,0.463672,-0.461610,1.595420,1.821119,4.069002,1.265385,0.527022,0.363300,0.398432,0.585603,2.452312,3.639778
B,3.120268,2.656344,1.419109,-0.494095,0.566067,1.714851,2.906373,3.157739,0.382231,-0.547646,1.367877,0.554574,1.444099,3.615587,1.512344
B,3.793488,1.537490,0.463672,-0.461610,1.595420,1.821119,4.069002,1.265385,0.527022,0.363300,0.398432,0.585603,2.452312,3.639778,0.549365
B,2.656344,1.419109,-0.494095,0.566067,1.714851,2.906373,3.157739,0.382231,-0.547646,1.367877,0.554574,1.444099,3.615587,1.512344,0.560531
B,1.537490,0.463672,-0.461610,1.595420,1.821119,4.069002,1.265385,0.527022,0.363300,0.398432,0.585603,2.452312,3.639778,0.549365,-0.595680
B,1.419109,-0.494095,0.566067,1.714851,2.906373,3.157739,0.382231,-0.547646,1.367877,0.554574,1.444099,3.615587,1.512344,0.560531,-0.587528
B,0.463672,-0.461610,1.595420,1.821119,4.069002,1.265385,0.527022,0.363300,0.398432,0.585603,2.452312,3.639778,0.549365,-0.595680,-0.577709
B,-0.494095,0.566067,1.714851,2.906373,3.157739,0.382231,-0.547646,1.367877,0.554574,1.444099,3.615587,1.512344,0.560531,-0.587528,-0.569534
B,-0.461610,1.595420,1.821119,4.069002,1.265385,0.527022,0.363300,0.398432,0.585603,2.452312,3.639778,0.549365,-0.595680,-0.577709,-0.559618
B,0.566067,1.714851,2.906373,3.157739,0.382231,-0.547646,1.367877,0.554574,1.444099,3.615587,1.512344,0.560531,-0.587528,-0.569534,0.424856
B,1.595420,1.821119,4.069002,1.265385,0.527022,0.363300,0.398432,0.585603,2.452312,3.639778,0.549365,-0.595680,-0.577709,-0.559618,2.167819
B,1.714851,2.906373,3.157739,0.382231,-0.547646,1.367877,0.554574,1.444099,3.615587,1.512344,0.560531,-0.587528,-0.569534,0.424856,2.929907
B,1.821119,4.069002,1.265385,0.527022,0.363300,0.398432,0.585603,2.452312,3.639778,0.549365,-0.595680,-0.577709,-0.559618,2.167819,4.121517
B,2.906373,3.157739,0.382231,-0.547646,1.367877,0.554574,1.444099,3.615587,1.512344,0.560531,-0.587528,-0.569534,0.424856,2.929907,4.337261
B,2.379884,1.326183,1.364889,1.586305,-1.166570,-2.148067,-2.322995,-1.494832,-0.479513,-2.711360,1.584045,1.738421,1.113477,0.382413,2.252680
B,1.739949,1.141502,1.576852,0.612252,-2.147680,-2.146333,-1.333254,-1.485203,-1.607755,-0.698415,1.729622,1.864285,0.244627,0.392713,3.108740
B,1.326183,1.364889,1.586305,-1.166570,-2.148067,-2.322995,-1.494832,-0.479513,-2.711360,1.584045,1.738421,1.113477,0.382413,2.252680,3.110160
B,1.141502,1.576852,0.612252,-2.147680,-2.146333,-1.333254,-1.485203,-1.607755,-0.698415,1.729622,1.864285,0.244627,0.392713,3.108740,4.241256
B,1.364889,1.586305,-1.166570,-2.148067,-2.322995,-1.494832,-0.479513,-2.711360,1.584045,1.738421,1.113477,0.382413,2.252680,3.110160,3.255299
B,1.576852,0.612252,-2.147680,-2.146333,-1.333254,-1.485203,-1.607755,-0.698415,1.729622,1.864285,0.244627,0.392713,3.108740,4.241256,3.258978
B,1.586305,-1.166570,-2.148067,-2.322995,-1.494832,-0.479513,-2.711360,1.584045,1.738421,1.113477,0.382413,2.252680,3.110160,3.255299,3.263351
B,0.612252,-2.147680,-2.146333,-1.333254,-1.485203,-1.607755,-0.698415,1.729622,1.864285,0.244627,0.392713,3.108740,4.241256,3.258978,2.278716
B,-1.166570,-2.148067,-2.322995,-1.494832,-0.479513,-2.711360,1.584045,1.738421,1.113477,0.382413,2.252680,3.110160,3.255299,3.263351,2.283393
B,-2.147680,-2.146333,-1.333254,-1.485203,-1.607755,-0.698415,1.729622,1.864285,0.244627,0.392713,3.108740,4.241256,3.258978,2.278716,1.300785
B,-2.148067,-2.322995,-1.494832,-0.479513,-2.711360,1.584045,1.738421,1.113477,0.382413,2.252680,3.110160,3.255299,3.263351,2.283393,1.145158
B,-2.146333,-1.333254,-1.485203,-1.607755,-0.698415,1.729622,1.864285,0.244627,0.392713,3.108740,4.241256,3.258978,2.278716,1.300785,2.134664
B,-2.322995,-1.494832,-0.479513,-2.711360,1.584045,1.738421,1.113477,0.382413,2.252680,3.110160,3.255299,3.263351,2.283393,1.145158,2.134310
B,-1.333254,-1.485203,-1.607755,-0.698415,1.729622,1.864285,0.244627,0.392713,3.108740,4.241256,3.258978,2.278716,1.300785,2.134664,1.814767
B,-1.494832,-0.479513,-2.711360,1.584045,1.738421,1.113477,0.382413,2.252680,3.110160,3.255299,3.263351,2.283393,1.145158,2.134310,1.815450
B,-1.485203,-1.607755,-0.698415,1.729622,1.864285,0.244627,0.392713,3.108740,4.241256,3.258978,2.278716,1.300785,2.134664,1.814767,1.146127
B,-0.479513,-2.711360,1.584045,1.738421,1.113477,0.382413,2.252680,3.110160,3.255299,3.263351,2.283393,1.145158,2.134310,1.815450,0.320313
B,-1.607755,-0.698415,1.729622,1.864285,0.244627,0.392713,3.108740,4.241256,3.258978,2.278716,1.300785,2.134664,1.814767,1.146127,-0.659316
B,1.292479,-0.503645,-0.898525,-0.191603,0.847228,1.876330,2.422748,1.035162,-0.149201,2.761656,5.650911,1.837685,-2.559110,-3.497061,-4.746102
B,0.310783,-1.128295,-0.825588,0.619428,1.849789,2.139506,1.251275,1.062291,-0.127113,4.691539,4.702041,-0.356770,-3.501817,-4.432875,-5.057419
B,-0.503645,-0.898525,-0.191603,0.847228,1.876330,2.422748,1.035162,-0.149201,2.761656,5.650911,1.837685,-2.559110,-3.497061,-4.746102,-5.058155
B,-1.128295,-0.825588,0.619428,1.849789,2.139506,1.251275,1.062291,-0.127113,4.691539,4.702041,-0.356770,-3.501817,-4.432875,-5.057419,-5.055832
B,-0.898525,-0.191603,0.847228,1.876330,2.422748,1.035162,-0.149201,2.761656,5.650911,1.837685,-2.559110,-3.497061,-4.746102,-5.058155,-4.732985
B,-0.825588,0.619428,1.849789,2.139506,1.251275,1.062291,-0.127113,4.691539,4.702041,-0.356770,-3.501817,-4.432875,-5.057419,-5.055832,-3.782444
B,-0.191603,0.847228,1.876330,2.422748,1.035162,-0.149201,2.761656,5.650911,1.837685,-2.559110,-3.497061,-4.746102,-5.058155,-4.732985,-3.162131
B,0.619428,1.849789,2.139506,1.251275,1.062291,-0.127113,4.691539,4.702041,-0.356770,-3.501817,-4.432875,-5.057419,-5.055832,-3.782444,-2.217082
B,0.847228,1.876330,2.422748,1.035162,-0.149201,2.761656,5.650911,1.837685,-2.559110,-3.497061,-4.746102,-5.058155,-4.732985,-3.162131,-1.270237
B,1.849789,2.139506,1.251275,1.062291,-0.127113,4.691539,4.702041,-0.356770,-3.501817,-4.432875,-5.057419,-5.055832,-3.782444,-2.217082,-0.646283
B,1.876330,2.422748,1.035162,-0.149201,2.761656,5.650911,1.837685,-2.559110,-3.497061,-4.746102,-5.058155,-4.732985,-3.162131,-1.270237,-0.321419
B,2.139506,1.251275,1.062291,-0.127113,4.691539,4.702041,-0.356770,-3.501817,-4.432875,-5.057419,-5.055832,-3.782444,-2.217082,-0.646283,1.580171
B,2.422748,1.035162,-0.149201,2.761656,5.650911,1.837685,-2.559110,-3.497061,-4.746102,-5.058155,-4.732985,-3.162131,-1.270237,-0.321419,2.529805
B,1.251275,1.062291,-0.127113,4.691539,4.702041,-0.356770,-3.501817,-4.432875,-5.057419,-5.055832,-3.782444,-2.217082,-0.646283,1.580171,2.850018
B,1.035162,-0.149201,2.761656,5.650911,1.837685,-2.559110,-3.497061,-4.746102,-5.058155,-4.732985,-3.162131,-1.270237,-0.321419,2.529805,3.802229
B,1.062291,-0.127113,4.691539,4.702041,-0.356770,-3.501817,-4.432875,-5.057419,-5.055832,-3.782444,-2.217082,-0.646283,1.580171,2.850018,3.805120
B,-0.149201,2.761656,5.650911,1.837685,-2.559110,-3.497061,-4.746102,-5.058155,-4.732985,-3.162131,-1.270237,-0.321419,2.529805,3.802229,2.552082
B,-0.127113,4.691539,4.702041,-0.356770,-3.501817,-4.432875,-5.057419,-5.055832,-3.782444,-2.217082,-0.646283,1.580171,2.850018,3.805120,1.602390
B,2.761656,5.650911,1.837685,-2.559110,-3.497061,-4.746102,-5.058155,-4.732985,-3.162131,-1.270237,-0.321419,2.529805,3.802229,2.552082,0.654674
B,4.691539,4.702041,-0.356770,-3.501817,-4.432875,-5.057419,-5.055832,-3.782444,-2.217082,-0.646283,1.580171,2.850018,3.805120,1.602390,-0.594430
B,5.650911,1.837685,-2.559110,-3.497061,-4.746102,-5.058155,-4.732985,-3.162131,-1.270237,-0.321419,2.529805,3.802229,2.552082,0.654674,-1.834134
B,4.702041,-0.356770,-3.501817,-4.432875,-5.057419,-5.055832,-3.782444,-2.217082,-0.646283,1.580171,2.850018,3.805120,1.602390,-0.594430,-1.824930
B,1.837685,-2.559110,-3.497061,-4.746102,-5.058155,-4.732985,-3.162131,-1.270237,-0.321419,2.529805,3.802229,2.552082,0.654674,-1.834134,-1.528708
B,-0.356770,-3.501817,-4.432875,-5.057419,-5.055832,-3.782444,-2.217082,-0.646283,1.580171,2.850018,3.805120,1.602390,-0.594430,-1.824930,-2.483056
B,-2.559110,-3.497061,-4.746102,-5.058155,-4.732985,-3.162131,-1.270237,-0.321419,2.529805,3.802229,2.552082,0.654674,-1.834134,-1.528708,-2.479580
B,-3.501817,-4.432875,-5.057419,-5.055832,-3.782444,-2.217082,-0.646283,1.580171,2.850018,3.805120,1.602390,-0.594430,-1.824930,-2.483056,-2.199573
B,-3.497061,-4.746102,-5.058155,-4.732985,-3.162131,-1.270237,-0.321419,2.529805,3.802229,2.552082,0.654674,-1.834134,-1.528708,-2.479580,-2.881084
B,-4.432875,-5.057419,-5.055832,-3.782444,-2.217082,-0.646283,1.580171,2.850018,3.805120,1.602390,-0.594430,-1.824930,-2.483056,-2.199573,-2.880189
B,-4.746102,-5.058155,-4.732985,-3.162131,-1.270237,-0.321419,2.529805,3.802229,2.552082,0.654674,-1.834134,-1.528708,-2.479580,-2.881084,-1.919220
B,-5.057419,-5.055832,-3.782444,-2.217082,-0.646283,1.580171,2.850018,3.805120,1.602390,-0.594430,-1.824930,-2.483056,-2.199573,-2.880189,-3.160137
B,-5.058155,-4.732985,-3.162131,-1.270237,-0.321419,2.529805,3.802229,2.552082,0.654674,-1.834134,-1.528708,-2.479580,-2.881084,-1.919220,-3.160263
B,-5.055832,-3.782444,-2.217082,-0.646283,1.580171,2.850018,3.805120,1.602390,-0.594430,-1.824930,-2.483056,-2.199573,-2.880189,-3.160137,-2.877811
B,-4.732985,-3.162131,-1.270237,-0.321419,2.529805,3.802229,2.552082,0.654674,-1.834134,-1.528708,-2.479580,-2.881084,-1.919220,-3.160263,-2.876867
B,-3.782444,-2.217082,-0.646283,1.580171,2.850018,3.805120,1.602390,-0.594430,-1.824930,-2.483056,-2.199573,-2.880189,-3.160137,-2.877811,-0.671654
B,-3.162131,-1.270237,-0.321419,2.529805,3.802229,2.552082,0.654674,-1.834134,-1.528708,-2.479580,-2.881084,-1.919220,-3.160263,-2.876867,0.577595
B,-2.217082,-0.646283,1.580171,2.850018,3.805120,1.602390,-0.594430,-1.824930,-2.483056,-2.199573,-2.880189,-3.160137,-2.877811,-0.671654,0.882660
B,-1.270237,-0.321419,2.529805,3.802229,2.552082,0.654674,-1.834134,-1.528708,-2.479580,-2.881084,-1.919220,-3.160263,-2.876867,0.577595,-0.059281
B,-0.594430,-1.824930,-2.483056,-2.199573,-2.880189,-3.160137,-2.877811,-0.671654,0.882660,-0.345194,-0.325900,0.019763,0.059281,-1.535911,-1.283464
B,-1.834134,-1.528708,-2.479580,-2.881084,-1.919220,-3.160263,-2.876867,0.577595,-0.059281,-0.334210,-0.314839,0.035662,0.075270,-0.938512,-1.625367
B,-1.164963,0.167334,2.049252,1.295916,0.738666,2.603792,3.533492,1.851583,1.481387,0.196758,-0.718979,0.581455,2.223989,2.937114,1.839164
B,-1.154687,1.104420,2.425368,0.731792,1.672342,3.531945,2.229561,1.852680,1.116003,-0.725625,-0.712305,1.872342,2.576454,2.374214,0.565565
B,0.167334,2.049252,1.295916,0.738666,2.603792,3.533492,1.851583,1.481387,0.196758,-0.718979,0.581455,2.223989,2.937114,1.839164,-0.165661
B,1.104420,2.425368,0.731792,1.672342,3.531945,2.229561,1.852680,1.116003,-0.725625,-0.712305,1.872342,2.576454,2.374214,0.565565,1.305757
B,2.049252,1.295916,0.738666,2.603792,3.533492,1.851583,1.481387,0.196758,-0.718979,0.581455,2.223989,2.937114,1.839164,-0.165661,0.923790
B,2.425368,0.731792,1.672342,3.531945,2.229561,1.852680,1.116003,-0.725625,-0.712305,1.872342,2.576454,2.374214,0.565565,1.305757,0.924332
B,1.295916,0.738666,2.603792,3.533492,1.851583,1.481387,0.196758,-0.718979,0.581455,2.223989,2.937114,1.839164,-0.165661,0.923790,1.849201
B,0.731792,1.672342,3.531945,2.229561,1.852680,1.116003,-0.725625,-0.712305,1.872342,2.576454,2.374214,0.565565,1.305757,0.924332,1.850269
B,0.738666,2.603792,3.533492,1.851583,1.481387,0.196758,-0.718979,0.581455,2.223989,2.937114,1.839164,-0.165661,0.923790,1.849201,2.229958
B,1.672342,3.531945,2.229561,1.852680,1.116003,-0.725625,-0.712305,1.872342,2.576454,2.374214,0.565565,1.305757,0.924332,1.850269,1.852372
B,2.603792,3.533492,1.851583,1.481387,0.196758,-0.718979,0.581455,2.223989,2.937114,1.839164,-0.165661,0.923790,1.849201,2.229958,-0.197482
B,3.531945,2.229561,1.852680,1.116003,-0.725625,-0.712305,1.872342,2.576454,2.374214,0.565565,1.305757,0.924332,1.850269,1.852372,-0.545986
B,3.533492,1.851583,1.481387,0.196758,-0.718979,0.581455,2.223989,2.937114,1.839164,-0.165661,0.923790,1.849201,2.229958,-0.197482,-0.518154
B,2.229561,1.852680,1.116003,-0.725625,-0.712305,1.872342,2.576454,2.374214,0.565565,1.305757,0.924332,1.850269,1.852372,-0.545986,-0.484813
B,1.851583,1.481387,0.196758,-0.718979,0.581455,2.223989,2.937114,1.839164,-0.165661,0.923790,1.849201,2.229958,-0.197482,-0.518154,0.825286
B,1.852680,1.116003,-0.725625,-0.712305,1.872342,2.576454,2.374214,0.565565,1.305757,0.924332,1.850269,1.852372,-0.545986,-0.484813,1.532003
B,1.481387,0.196758,-0.718979,0.581455,2.223989,2.937114,1.839164,-0.165661,0.923790,1.849201,2.229958,-0.197482,-0.518154,0.825286,1.879160
B,1.116003,-0.725625,-0.712305,1.872342,2.576454,2.374214,0.565565,1.305757,0.924332,1.850269,1.852372,-0.545986,-0.484813,1.532003,3.761690
B,0.196758,-0.718979,0.581455,2.223989,2.937114,1.839164,-0.165661,0.923790,1.849201,2.229958,-0.197482,-0.518154,0.825286,1.879160,5.647482
B,-0.725625,-0.712305,1.872342,2.576454,2.374214,0.565565,1.305757,0.924332,1.850269,1.852372,-0.545986,-0.484813,1.532003,3.761690,6.930022
B,-0.718979,0.581455,2.223989,2.937114,1.839164,-0.165661,0.923790,1.849201,2.229958,-0.197482,-0.518154,0.825286,1.879160,5.647482,5.991060
B,-0.712305,1.872342,2.576454,2.374214,0.565565,1.305757,0.924332,1.850269,1.852372,-0.545986,-0.484813,1.532003,3.761690,6.930022,4.104968
B,0.581455,2.223989,2.937114,1.839164,-0.165661,0.923790,1.849201,2.229958,-0.197482,-0.518154,0.825286,1.879160,5.647482,5.991060,4.771122
B,1.872342,2.576454,2.374214,0.565565,1.305757,0.924332,1.850269,1.852372,-0.545986,-0.484813,1.532003,3.761690,6.930022,4.104968,4.170207
B,2.223989,2.937114,1.839164,-0.165661,0.923790,1.849201,2.229958,-0.197482,-0.518154,0.825286,1.879160,5.647482,5.991060,4.771122,3.242932
B,2.576454,2.374214,0.565565,1.305757,0.924332,1.850269,1.852372,-0.545986,-0.484813,1.532003,3.761690,6.930022,4.104968,4.170207,1.972542
B,2.937114,1.839164,-0.165661,0.923790,1.849201,2.229958,-0.197482,-0.518154,0.825286,1.879160,5.647482,5.991060,4.771122,3.242932,0.697049
B,2.374214,0.565565,1.305757,0.924332,1.850269,1.852372,-0.545986,-0.484813,1.532003,3.761690,6.930022,4.104968,4.170207,1.972542,-0.231878
B,1.839164,-0.165661,0.923790,1.849201,2.229958,-0.197482,-0.518154,0.825286,1.879160,5.647482,5.991060,4.771122,3.242932,0.697049,-1.158140
B,0.565565,1.305757,0.924332,1.850269,1.852372,-0.545986,-0.484813,1.532003,3.761690,6.930022,4.104968,4.170207,1.972542,-0.231878,-1.509115
B,-0.165661,0.923790,1.849201,2.229958,-0.197482,-0.518154,0.825286,1.879160,5.647482,5.991060,4.771122,3.242932,0.697049,-1.158140,-1.501849
B,1.305757,0.924332,1.850269,1.852372,-0.545986,-0.484813,1.532003,3.761690,6.930022,4.104968,4.170207,1.972542,-0.231878,-1.509115,-1.499800
B,0.923790,1.849201,2.229958,-0.197482,-0.518154,0.825286,1.879160,5.647482,5.991060,4.771122,3.242932,0.697049,-1.158140,-1.501849,-2.048283
B,0.924332,1.850269,1.852372,-0.545986,-0.484813,1.532003,3.761690,6.930022,4.104968,4.170207,1.972542,-0.231878,-1.509115,-1.499800,-1.667493
B,1.849201,2.229958,-0.197482,-0.518154,0.825286,1.879160,5.647482,5.991060,4.771122,3.242932,0.697049,-1.158140,-1.501849,-2.048283,-0.170052
B,1.850269,1.852372,-0.545986,-0.484813,1.532003,3.761690,6.930022,4.104968,4.170207,1.972542,-0.231878,-1.509115,-1.499800,-1.667493,1.686309
B,2.229958,-0.197482,-0.518154,0.825286,1.879160,5.647482,5.991060,4.771122,3.242932,0.697049,-1.158140,-1.501849,-2.048283,-0.170052,2.613677
B,1.852372,-0.545986,-0.484813,1.532003,3.761690,6.930022,4.104968,4.170207,1.972542,-0.231878,-1.509115,-1.499800,-1.667493,1.686309,2.230566
B,-0.197482,-0.518154,0.825286,1.879160,5.647482,5.991060,4.771122,3.242932,0.697049,-1.158140,-1.501849,-2.048283,-0.170052,2.613677,4.461777
B,-0.545986,-0.484813,1.532003,3.761690,6.930022,4.104968,4.170207,1.972542,-0.231878,-1.509115,-1.499800,-1.667493,1.686309,2.230566,5.769553
B,-0.518154,0.825286,1.879160,5.647482,5.991060,4.771122,3.242932,0.697049,-1.158140,-1.501849,-2.048283,-0.170052,2.613677,4.461777,5.384523
B,-0.484813,1.532003,3.761690,6.930022,4.104968,4.170207,1.972542,-0.231878,-1.509115,-1.499800,-1.667493,1.686309,2.230566,5.769553,4.076450
B,0.825286,1.879160,5.647482,5.991060,4.771122,3.242932,0.697049,-1.158140,-1.501849,-2.048283,-0.170052,2.613677,4.461777,5.384523,1.846347
B,1.532003,3.761690,6.930022,4.104968,4.170207,1.972542,-0.231878,-1.509115,-1.499800,-1.667493,1.686309,2.230566,5.769553,4.076450,1.847313
B,1.879160,5.647482,5.991060,4.771122,3.242932,0.697049,-1.158140,-1.501849,-2.048283,-0.170052,2.613677,4.461777,5.384523,1.846347,1.848271
B,3.761690,6.930022,4.104968,4.170207,1.972542,-0.231878,-1.509115,-1.499800,-1.667493,1.686309,2.230566,5.769553,4.076450,1.847313,1.849220
B,5.647482,5.991060,4.771122,3.242932,0.697049,-1.158140,-1.501849,-2.048283,-0.170052,2.613677,4.461777,5.384523,1.846347,1.848271,3.154822
B,6.930022,4.104968,4.170207,1.972542,-0.231878,-1.509115,-1.499800,-1.667493,1.686309,2.230566,5.769553,4.076450,1.847313,1.849220,3.155087
B,5.991060,4.771122,3.242932,0.697049,-1.158140,-1.501849,-2.048283,-0.170052,2.613677,4.461777,5.384523,1.846347,1.848271,3.154822,3.154973
B,4.104968,4.170207,1.972542,-0.231878,-1.509115,-1.499800,-1.667493,1.686309,2.230566,5.769553,4.076450,1.847313,1.849220,3.155087,3.155231
B,4.771122,3.242932,0.697049,-1.158140,-1.501849,-2.048283,-0.170052,2.613677,4.461777,5.384523,1.846347,1.848271,3.154822,3.154973,2.229950
B,4.170207,1.972542,-0.231878,-1.509115,-1.499800,-1.667493,1.686309,2.230566,5.769553,4.076450,1.847313,1.849220,3.155087,3.155231,2.229749
B,3.242932,0.697049,-1.158140,-1.501849,-2.048283,-0.170052,2.613677,4.461777,5.384523,1.846347,1.848271,3.154822,3.154973,2.229950,3.155006
B,1.972542,-0.231878,-1.509115,-1.499800,-1.667493,1.686309,2.230566,5.769553,4.076450,1.847313,1.849220,3.155087,3.155231,2.229749,4.081130
B,0.697049,-1.158140,-1.501849,-2.048283,-0.170052,2.613677,4.461777,5.384523,1.846347,1.848271,3.154822,3.154973,2.229950,3.155006,3.704359
B,-0.231878,-1.509115,-1.499800,-1.667493,1.686309,2.230566,5.769553,4.076450,1.847313,1.849220,3.155087,3.155231,2.229749,4.081130,2.407534
B,-1.158140,-1.501849,-2.048283,-0.170052,2.613677,4.461777,5.384523,1.846347,1.848271,3.154822,3.154973,2.229950,3.155006,3.704359,1.114163
B,-1.509115,-1.499800,-1.667493,1.686309,2.230566,5.769553,4.076450,1.847313,1.849220,3.155087,3.155231,2.229749,4.081130,2.407534,1.124595
B,-1.501849,-2.048283,-0.170052,2.613677,4.461777,5.384523,1.846347,1.848271,3.154822,3.154973,2.229950,3.155006,3.704359,1.114163,1.134972
B,-1.499800,-1.667493,1.686309,2.230566,5.769553,4.076450,1.847313,1.849220,3.155087,3.155231,2.229749,4.081130,2.407534,1.124595,1.503141
